query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 32191 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=65536,262144,1048576,4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=200 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch-dbgen/orders.csv --store_offset=0 --workers=8 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
select_l_quantity,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,237220028416,908623872,1200018434,0,-1,243.918,-1,50.4136,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,237220028416,908402688,1200018434,0,-1,235.477,-1,47.983,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,237212098560,900022272,1200018434,0,-1,30161.6,-1,2114.71,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,237212164096,862568448,1200018434,0,-1,7951.52,-1,533.534,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,237212688384,853565440,1200018434,0,-1,2202.63,-1,153.621,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,237215834112,852275200,1200018434,0,-1,716.11,-1,59.8522,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,237220028416,855244800,1200018434,0,-1,352.865,-1,46.6596,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,237220028416,855175168,1200018434,0,-1,258.344,-1,49.6836,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,240812187648,4800077824,4800073736,0,-1,789.047,-1,6601.25,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,240812187648,4800077824,4800073736,0,-1,513.319,-1,4115.31,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,240812449792,4800077824,4800073736,0,-1,534.397,-1,400.413,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,240814546944,4800077824,4800073736,0,-1,512.315,-1,242.323,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,240827129856,4800077824,4800073736,0,-1,536.204,-1,238.582,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,240843907072,4800077824,4800073736,0,-1,510.429,-1,233.245,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,240812187648,4800118784,4800073736,0,-1,167942,-1,11898.6,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,240812187648,4800118784,4800073736,0,-1,48505.1,-1,3043.68,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,240812449792,4781629440,4800073736,0,-1,13226.3,-1,898.895,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,240814546944,4779061248,4800073736,0,-1,4160.36,-1,353.094,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,240827129856,4791549952,4800073736,0,-1,2176.9,-1,242.386,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,240843907072,4807733248,4800073736,0,-1,1642.43,-1,240.703,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,26000640,240812187648,3000074240,4800073736,0,-1,19319.1,-1,8055.12,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,29539584,240812187648,2850070528,4800073736,0,-1,4940.06,-1,1579.17,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,43695360,240812449792,2796371968,4800073736,0,-1,1761.07,-1,409.039,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,100318464,240814546944,2795208704,4800073736,0,-1,1204.23,-1,198.744,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,326810880,240827129856,2801299456,4800073736,0,-1,911.112,-1,142.273,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1232780544,240843907072,2810523648,4800073736,0,-1,877.69,-1,143.351,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,240812187648,4809383936,4800073736,0,-1,179199,-1,10097.1,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,240812187648,4800118784,4800073736,0,-1,49592.8,-1,1928.05,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,240812449792,4800380928,4800073736,0,-1,13380.7,-1,704.977,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,240814546944,4793229312,4800073736,0,-1,4513.25,-1,279.034,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,240827129856,4805652480,4800073736,0,-1,2141.42,-1,242.801,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,240843907072,4821819392,4800073736,0,-1,1558.55,-1,237.781,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,240812187648,3300081664,4800073736,0,-1,581675,-1,22346.4,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,240812187648,3150077952,4800073736,0,-1,148612,-1,5427.77,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,240812449792,3150249984,4800073736,0,-1,38333.2,-1,1494.24,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,240814546944,3146936320,4800073736,0,-1,11283.6,-1,463.63,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,240827129856,3153862656,4800073736,0,-1,4636.89,-1,189.4,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,240843907072,3164102656,4800073736,0,-1,2006.54,-1,169.935,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,240812187648,2700066816,4800073736,0,-1,16654.7,-1,6601.74,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,240812187648,2625064960,4800073736,0,-1,4274.67,-1,1650.22,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,240812449792,2568953856,4800073736,0,-1,1513.79,-1,438.098,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,240814546944,2560696320,4800073736,0,-1,1596.15,-1,148.168,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,240827129856,2565054464,4800073736,0,-1,774.35,-1,129.369,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,240843907072,2573668352,4800073736,0,-1,957.777,-1,136.132,,,,
select_l_extendedprice,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,240812187648,3300081664,4800073736,0,-1,127337,-1,8420.29,,,,
select_l_extendedprice,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,240812187648,3150077952,4800073736,0,-1,33859.9,-1,2720.03,,,,
select_l_extendedprice,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,240812449792,3131498496,4800073736,0,-1,9255.94,-1,782.185,,,,
select_l_extendedprice,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,240814546944,3128176640,4800073736,0,-1,2923.25,-1,228.189,,,,
select_l_extendedprice,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,240827129856,3135655936,4800073736,0,-1,1398.46,-1,162.428,,,,
select_l_extendedprice,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,240843907072,3146174464,4800073736,0,-1,1049.21,-1,156.631,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,240812187648,4800077824,4800073736,0,-1,803.818,-1,7806.59,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,240812187648,4800077824,4800073736,0,-1,508.663,-1,1607.45,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,240812449792,4800077824,4800073736,0,-1,737.541,-1,696.545,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,240814546944,4800077824,4800073736,0,-1,511.238,-1,246.347,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,240827129856,4800077824,4800073736,0,-1,541.747,-1,232.23,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,240843907072,4800077824,4800073736,0,-1,507.67,-1,233.88,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,240812187648,3074916352,4800073736,0,-1,1.15049e+06,-1,58000.2,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,240812187648,2994610176,4800073736,0,-1,295053,-1,15098.5,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,240812449792,2964652032,4800073736,0,-1,75555.2,-1,4180.46,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,240814546944,2958782464,4800073736,0,-1,19781.9,-1,1121.81,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,240827129856,2964742144,4800073736,0,-1,5826.52,-1,414.754,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,240843907072,2974609408,4800073736,0,-1,2356.19,-1,254.646,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,240812187648,5100126208,4800073736,0,-1,21048.4,-1,7988.45,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,240812187648,4875120640,4800073736,0,-1,6524.87,-1,1639.61,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,240812449792,4856635392,4800073736,0,-1,2730.87,-1,452.852,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,240814546944,4844687360,4800073736,0,-1,2192.42,-1,246.026,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,240827129856,4853854208,4800073736,0,-1,1581.83,-1,249.311,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,240843907072,4869881856,4800073736,0,-1,2202.19,-1,242.421,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,240812187648,2100051968,4800073736,0,-1,1.01832e+06,-1,21906.2,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,240812187648,2065768448,4800073736,0,-1,258414,-1,5884.15,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,240812449792,2031554560,4800073736,0,-1,65161.7,-1,1480.95,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,240814546944,2026647552,4800073736,0,-1,16886.3,-1,426.173,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,240827129856,2031005696,4800073736,0,-1,4891.5,-1,167.366,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,240843907072,2037612544,4800073736,0,-1,1929.02,-1,160.699,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,240812187648,2239217664,4800073736,0,-1,1.33846e+06,-1,12377.8,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,240812187648,2122526720,4800073736,0,-1,359696,-1,3254.53,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,240812449792,2101989376,4800073736,0,-1,91393.7,-1,908.466,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,240814546944,2096762880,4800073736,0,-1,23708,-1,282.251,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,240827129856,2100523008,4800073736,0,-1,7062.92,-1,127.08,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,240843907072,2107351040,4800073736,0,-1,2655.24,-1,111,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,240812187648,5100126208,4800073736,0,-1,15257.1,-1,6631.78,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,240812187648,4875120640,4800073736,0,-1,4809.18,-1,2765.19,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,240812449792,4819132416,4800073736,0,-1,2034.97,-1,418.592,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,240814546944,4811853824,4800073736,0,-1,1399.75,-1,238.643,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,240827129856,4820131840,4800073736,0,-1,1274.79,-1,244.185,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,240843907072,4836556800,4800073736,0,-1,1204.5,-1,236.766,,,,
select_l_discount,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,240812187648,2400292864,4800073736,0,-1,120264,-1,9402.06,,,,
select_l_discount,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,240812187648,2400059392,4800073736,0,-1,32188.5,-1,2712.74,,,,
select_l_discount,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,240812449792,2400190464,4800073736,0,-1,8762.35,-1,588.881,,,,
select_l_discount,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,240814546944,2391859200,4800073736,0,-1,2639.38,-1,188.909,,,,
select_l_discount,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,240827129856,2396950528,4800073736,0,-1,1213.65,-1,130.181,,,,
select_l_discount,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,240843907072,2405011456,4800073736,0,-1,853.518,-1,120.165,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,240812187648,4800077824,4800073736,0,-1,580.77,-1,8846.07,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,240812187648,4800077824,4800073736,0,-1,494.128,-1,1702.48,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,240812449792,4800077824,4800073736,0,-1,520.627,-1,468.672,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,240814546944,4800077824,4800073736,0,-1,495.966,-1,238.956,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,240827129856,4800077824,4800073736,0,-1,499.286,-1,233.753,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,240843907072,4800077824,4800073736,0,-1,580.094,-1,233.569,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,240812187648,2993623040,4800073736,0,-1,1.0887e+06,-1,54910.7,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,240812187648,2856476672,4800073736,0,-1,281120,-1,14637.5,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,240812449792,2827268096,4800073736,0,-1,72551.3,-1,3841.69,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,240814546944,2821332992,4800073736,0,-1,19125.4,-1,1085.3,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,240827129856,2826899456,4800073736,0,-1,5715.23,-1,399.882,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,240843907072,2836365312,4800073736,0,-1,2091.85,-1,242.958,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,240812187648,5100126208,4800073736,0,-1,21202.8,-1,9402.77,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,240812187648,4875120640,4800073736,0,-1,6266.38,-1,1719.39,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,240812449792,4856635392,4800073736,0,-1,2747.4,-1,426.315,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,240814546944,4844687360,4800073736,0,-1,1993.59,-1,247.107,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,240827129856,4853854208,4800073736,0,-1,1578.9,-1,248.121,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,240843907072,4869881856,4800073736,0,-1,1729.27,-1,246.079,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,240812187648,2100051968,4800073736,0,-1,959856,-1,21749.5,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,240812187648,1950048256,4800073736,0,-1,243738,-1,5492.47,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,240812449792,1913237504,4800073736,0,-1,61556.2,-1,1460.65,,,,
select_l_tax,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,240814546944,1913307136,4800073736,0,-1,16059.8,-1,423.726,,,,
select_l_tax,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,240827129856,1915777024,4800073736,0,-1,4572.26,-1,171.458,,,,
select_l_tax,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,240843907072,1921961984,4800073736,0,-1,1768.41,-1,160.171,,,,
select_l_tax,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,240812187648,2101055488,4800073736,0,-1,1.25952e+06,-1,12942.4,,,,
select_l_tax,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,240812187648,2058444800,4800073736,0,-1,334493,-1,3144.67,,,,
select_l_tax,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,240812449792,2031595520,4800073736,0,-1,85610.4,-1,889.63,,,,
